,department,municipality,postal_code,household_size,organization_assistance,org__other,org__productive_support _social_program,org__education,org__non_food_products,org__health_benefits,org__basket_bonus_cupon_for_food,org__in_kind_food,org__money,government_assistance,gov__other,gov__productive_support _social_program,gov__education,gov__non_food_products,gov__health_benefits,gov__basket_bonus_cupon_for_food,gov__in_kind_food,gov__money,wfp_assistance,wfp__cash,wfp__bonus_coupon,wfp__in_species,num_person_income,income_source,total_income,has_debt,debt_amount,debt_reason,has_saved_money,ammount_saved,cari,cari_category,cari_insecurity
48,atlantico,malambo,8433,11,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,0.0,0,0,0,2,Work,760000,1,2000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,3.0,Moderate Insecurity,1
61,atlantico,barranquilla,8001,10,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Government assistance,2000000,0,,,0,,2.0,Marginal Security,0
62,atlantico,barranquilla,8001,10,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Government assistance,2000000,0,,,0,,2.0,Marginal Security,0
98,atlantico,malambo,8433,10,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,500000,0,,,0,,2.25,Marginal Security,0
118,atlantico,barranquilla,8001,9,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,1200000,1,4000000,Buy productive inputs,0,,2.5,Moderate Insecurity,1
135,atlantico,barranquilla,8001,9,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,Work,3500000,1,17000000,Other,0,,1.0,Secure,0
136,atlantico,barranquilla,8001,9,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,3000000,0,,,0,,1.25,Secure,0
173,atlantico,candelaria,8141,9,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,1200000,0,,,0,,1.75,Marginal Security,0
228,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,2500000,1,2000000,Other,0,,2.25,Marginal Security,0
229,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,2500000,1,2000000,Other,0,,2.25,Marginal Security,0
230,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1300000,0,,,1,450000,3.0,Moderate Insecurity,1
231,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1300000,0,,,1,450000,3.0,Moderate Insecurity,1
232,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,1000000,1,4000000,"Cover basic services (water, electricity)",0,,2.25,Marginal Security,0
233,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,0,,,0,,3.0,Moderate Insecurity,1
234,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,0,,,0,,3.0,Moderate Insecurity,1
235,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,400000,0,,,0,,3.0,Moderate Insecurity,1
267,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0.0,0,0,0,2,Work,1260000,1,15000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,3.75,Severe Insecurity,1
268,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,1680000,1,2000000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
269,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,2680000,0,,,0,,1.5,Marginal Security,0
270,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,3000000,0,,,0,,1.5,Marginal Security,0
271,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,1800000,1,600000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
272,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,5000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.75,Moderate Insecurity,1
273,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,5000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.75,Moderate Insecurity,1
274,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1800000,1,3000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.5,Moderate Insecurity,1
275,atlantico,barranquilla,8001,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,900000,1,2300000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.75,Moderate Insecurity,1
363,atlantico,malambo,8433,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,800000,1,6000000,"Cover basic services (water, electricity)",0,,2.75,Moderate Insecurity,1
364,atlantico,sabanagrande,8634,8,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Pension,1800000,1,2700000,Cover health expenses,0,,1.5,Marginal Security,0
365,atlantico,sabanagrande,8634,8,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,2500000,0,,,0,,1.75,Marginal Security,0
432,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1500000,1,7000000,Other,0,,2.75,Moderate Insecurity,1
433,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1500000,1,7000000,Other,0,,2.75,Moderate Insecurity,1
434,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0.0,0,0,0,3,Work,1400000,0,,,0,,2.25,Marginal Security,0
435,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,600000,0,,,0,,2.25,Marginal Security,0
436,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,1,5400000,Buy productive inputs,0,,2.25,Marginal Security,0
437,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,500000,0,,,1,150000,1.75,Marginal Security,0
438,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,2500000,0,,,0,,1.5,Marginal Security,0
439,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,5,Work, ,1,2000000,Cover health expenses,0,,1.75,Marginal Security,0
440,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,6,Work,8000000,1,27000000,Pay school or education expenses,0,,1.25,Secure,0
441,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,6,Work,8000000,1,27000000,Pay school or education expenses,0,,1.25,Secure,0
499,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,1,1000000,Buy food,0,,2.5,Moderate Insecurity,1
500,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,"Other (income, chance, inheritance...)",2000000,0,,,0,,1.5,Marginal Security,0
501,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,2,Work,2400000,1,3600000,Other,0,,2.25,Marginal Security,0
502,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1500000,1,500000,Buy food,0,,2.5,Moderate Insecurity,1
503,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,3000000,1,5000000,Other,0,,1.5,Marginal Security,0
504,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1500000,1,700000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
505,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,2000000,0,,,0,,1.75,Marginal Security,0
506,atlantico,barranquilla,8001,7,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,Work,7000000,1,14000000,Other,1,1200000,2.0,Marginal Security,0
671,atlantico,candelaria,8141,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,250000,0,,,0,,2.5,Moderate Insecurity,1
672,atlantico,candelaria,8141,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,100000,1,183000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,3.5,Severe Insecurity,1
673,atlantico,sabanagrande,8634,7,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,735000,1,2000000,Other,0,,1.75,Marginal Security,0
820,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,800000,0,,,0,,2.75,Moderate Insecurity,1
821,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1500000,1,6000000,Other,0,,2.25,Marginal Security,0
822,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1200000,1,10000000,Other,0,,2.25,Marginal Security,0
823,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1200000,1,10000000,Other,0,,2.25,Marginal Security,0
824,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1200000,1,10000000,Other,0,,2.25,Marginal Security,0
825,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,Work,1700000,0,,,0,,2.25,Marginal Security,0
826,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,800000,0,,,0,,2.75,Moderate Insecurity,1
827,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,1500000,0,,,1,420000,1.0,Secure,0
828,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,3000000,0,,,0,,2.25,Marginal Security,0
829,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2200000,1,3000000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
830,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,2200000,1,3000000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
831,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Pension,1500000,1,40000000,Other,0,,1.25,Secure,0
832,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Pension,1500000,1,40000000,Other,0,,1.25,Secure,0
833,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work, ,1,400000,Buy food,0,,2.75,Moderate Insecurity,1
834,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,600000,1,120000,Buy food,0,,3.5,Severe Insecurity,1
835,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,The household receives no income of any kind,1000000,1,99,Other,0,,2.75,Moderate Insecurity,1
836,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,The household receives no income of any kind,1000000,1,99,Other,0,,2.75,Moderate Insecurity,1
837,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,The household receives no income of any kind,1000000,1,99,Other,0,,2.75,Moderate Insecurity,1
838,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,2000000,0,,,0,,1.5,Marginal Security,0
839,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Government assistance,400000,0,,,0,,2.0,Marginal Security,0
840,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,3,Pension,3300000,1,30000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.25,Marginal Security,0
841,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,3,Pension,3300000,1,30000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.25,Marginal Security,0
842,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,2500000,0,,,0,,1.5,Marginal Security,0
843,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,2500000,0,,,0,,1.5,Marginal Security,0
844,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,2500000,0,,,0,,1.5,Marginal Security,0
845,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,2500000,0,,,0,,1.5,Marginal Security,0
846,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,8000000,"Cover basic services (water, electricity)",0,,2.25,Marginal Security,0
847,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,4,Pension,4000000,0,,,0,,1.5,Marginal Security,0
848,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,5,Pension,5000000,0,,,0,,1.0,Secure,0
849,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,5,Pension,5000000,0,,,0,,1.0,Secure,0
850,atlantico,sabanagrande,8634,6,1.0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Pension,280000,0,,,0,,1.5,Marginal Security,0
972,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1600000,1,3000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.25,Marginal Security,0
973,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,2000000,1,6000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",1,200000,2.0,Marginal Security,0
974,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,Work,1500000,0,,,0,,3.5,Severe Insecurity,1
975,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1200000,0,,,0,,2.5,Moderate Insecurity,1
976,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,3000000,ns_nr,,,1,800000,1.0,Secure,0
977,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,300000,0,,,0,,1.75,Marginal Security,0
978,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1000000,1,700000,Pay rent or house rent,0,,3.5,Severe Insecurity,1
979,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,Work,3000000,0,,,0,,1.25,Secure,0
980,atlantico,barranquilla,8001,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1200000,0,,,0,,2.75,Moderate Insecurity,1
1297,atlantico,8558,8558,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,950000,1,2800000,Buy productive inputs,0,,3.25,Moderate Insecurity,1
1298,atlantico,candelaria,8141,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,590000,0,,,1,300000,2.5,Moderate Insecurity,1
1299,atlantico,candelaria,8141,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1650000,1,350000,Other,0,,2.5,Moderate Insecurity,1
1300,atlantico,candelaria,8141,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,300000,1,3000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,3.5,Severe Insecurity,1
1301,atlantico,candelaria,8141,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,900000,1,1500000,Buy productive inputs,0,,3.25,Moderate Insecurity,1
1302,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,800000,1,6000000,"Cover basic services (water, electricity)",0,,2.75,Moderate Insecurity,1
1303,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,3,Pension,2000000,0,,,0,,1.75,Marginal Security,0
1304,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Pension,900000,0,,,1,100000,2.5,Moderate Insecurity,1
1305,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1050000,1,2000000,Cover health expenses,0,,1.75,Marginal Security,0
1306,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Pension,550000,0,,,0,,1.75,Marginal Security,0
1307,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,300000,0,,,0,,4.0,Severe Insecurity,1
1308,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,800000,0,,,0,,2.75,Moderate Insecurity,1
1309,atlantico,malambo,8433,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,1,700000,Other,0,,2.25,Marginal Security,0
1310,atlantico,sabanagrande,8634,6,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,250000,0,,,0,,3.0,Moderate Insecurity,1
1311,atlantico,sabanagrande,8634,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1100000,1,20000000,Pay school or education expenses,0,,2.25,Marginal Security,0
1312,atlantico,sabanagrande,8634,6,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,2300000,0,,,0,,1.0,Secure,0
1536,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,Work,4800000,0,,,1,6000000,1.0,Secure,0
1537,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,1200000,1,8000000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
1538,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,900000,1,4000000,"Cover basic services (water, electricity)",1,200000,3.0,Moderate Insecurity,1
1539,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1200000,1,500000,"Cover basic services (water, electricity)",0,,2.25,Marginal Security,0
1540,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Pension,1000000,1,4000000,Other,0,,2.25,Marginal Security,0
1541,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,800000,1,4800000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
1542,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,800000,1,4800000,"Cover basic services (water, electricity)",0,,2.5,Moderate Insecurity,1
1543,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,2300000,1,1700000,Other,1,2000000,1.0,Secure,0
1544,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,1500000,1,1000000,Buy productive inputs,0,,1.5,Marginal Security,0
1545,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0,0,1,Government assistance,400000,1,6000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,2.0,Marginal Security,0
1546,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,500000,0,,,0,,2.5,Moderate Insecurity,1
1547,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Pension,1300000,1,4200000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
1548,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,900000,0,,,0,,1.5,Marginal Security,0
1549,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,1200000,0,,,0,,2.5,Moderate Insecurity,1
1550,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,Work,1200000,0,,,0,,2.5,Moderate Insecurity,1
1551,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,Work,900000,0,,,1,300000,1.5,Marginal Security,0
1552,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,5,Work,2500000,0,,,0,,2.5,Moderate Insecurity,1
1553,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,Work,1000000,1,700000,"Cover basic services (water, electricity)",0,,2.0,Marginal Security,0
1554,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,Work,900000,1,9000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
1796,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0.0,0,0,0,1,Work,220000,1,14000000,"Cover basic services (water, electricity)",0,,4.0,Severe Insecurity,1
1797,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1000000,1,7000000,"Purchase of assets (house, apartment, car, motorcycle, household appliances, etc.)",0,,1.75,Marginal Security,0
1798,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,1270000,0,,,0,,1.5,Marginal Security,0
1799,atlantico,barranquilla,8001,5,0.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,Work,15000000,0,,,1,350000,2.0,Marginal Security,0
